IDX_TagName,IDX_Description,IDX_Minimum,IDX_Maximum,Timestamp,ValueString,ValueReal
SIS-JIG.SEP.APC-J141_LIC_005C.LOW-ALARMS.STATE-INDEX,,0,0,2024-10-23T10:01:19.3510995Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.DEF-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:01:19.3510995Z,1,1
SIS-JIG.SEP.APC-J141_LIC_005C.DEF-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:01:19.3510995Z,1,1
SIS-JIG.SEP.APC-J141_LIC_005C.DEF-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:01:19.3510995Z,1,1
SIS-JIG.SEP.APC-J141_LIC_005C.LOW-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:01:19.3510995Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.LOW-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:01:19.3510995Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.LOW-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:01:19.3510995Z,0,0
SIS-JIG.SEP.APC-J141_LIC_002_004C.DEF-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:01:19.3510995Z,1,1
SIS-JIG.SEP.APC-J141_LIC_002_004C.DEF-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:01:19.3510995Z,1,1
SIS-JIG.SEP.APC-J141_LIC_002_004C.DEF-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:01:19.3510995Z,1,1
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.HIGH-LIMIT-SLOT,,0,0,2024-10-23T10:01:30.3968604Z,350,350
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.HIGH-LIMIT-SLOT,,0,0,2024-10-23T10:01:30.3968604Z,350,350
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.HIGH-LIMIT-SLOT,,0,0,2024-10-23T10:01:30.3968604Z,350,350
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CAVITY_LEVEL.LOW-LIMIT,,0,0,2024-10-23T10:01:30.3968604Z,20,20
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CAVITY_LEVEL.HIGH-LIMIT,,0,0,2024-10-23T10:01:30.3968604Z,75,75
SIS-JIG.SEP.APC-J141_LIC_002_004C.PROFIT_1_SCREEN2_AMPS.HIGH-LIMIT-SLOT,,0,0,2024-10-23T10:01:30.9168486Z,67,67
SIS-JIG.SEP.APC-J141_LIC_002_004C.PROFIT_1_SCREEN1_AMPS.HIGH-LIMIT-SLOT,,0,0,2024-10-23T10:01:30.9168486Z,67,67
SIS-JIG.SEP.APC-J141_LIC_002_004C.PROFIT_1_VIBRATING_FEEDER1_OP.LOW-LIMIT,,0,0,2024-10-23T10:01:30.9168486Z,50,50
SIS-JIG.SEP.APC-J141_LIC_002_004C.PROFIT_1_VIBRATING_FEEDER2_OP.HIGH-LIMIT,,0,0,2024-10-23T10:01:30.9168486Z,100,100
SIS-JIG.SEP.APC-J141_LIC_002_004C.PROFIT_1_VIBRATING_FEEDER2_OP.LOW-LIMIT,,0,0,2024-10-23T10:01:30.9168486Z,50,50
SIS-JIG.SEP.APC-J140_BIN_005C.PROFIT_AVERAGE_BIN_LEVEL.LOW-LIMIT-SLOT,,0,0,2024-10-23T10:01:31.9178197Z,40,40
SIS-JIG.SEP.APC-J140_BIN_005C.PROFIT_FRESH_FEED.HIGH-LIMIT,,0,0,2024-10-23T10:01:31.9178197Z,5000,5000
SIS-JIG.SEP.APC-J140_BIN_005C.PROFIT_CONV_G2178_AMPS.HIGH-LIMIT-SLOT,,0,0,2024-10-23T10:01:31.9178197Z,137.6999969,137.6999969
SIS-JIG.SEP.APC-J140_BIN_005C.PROFIT_AVERAGE_STOCKPILE_LEVEL.HIGH-LIMIT-SLOT,,0,0,2024-10-23T10:01:31.9178197Z,90,90
SIS-JIG.SEP.APC-J140_BIN_005C.PROFIT_CONV_G2168_AMPS.HIGH-LIMIT-SLOT,,0,0,2024-10-23T10:01:31.9178197Z,137.6999969,137.6999969
SIS-JIG.SEP.APC-J140_BIN_005C.PROFIT_CONV_G2268_AMPS.HIGH-LIMIT-SLOT,,0,0,2024-10-23T10:01:31.9178197Z,118.0800018,118.0800018
SIS-JIG.SEP.APC-J141_LIC_005C.CRUSHER-CONSTRAINED.STATE-INDEX,,0,0,2024-10-23T10:02:00.2311299Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CRUSHER-CONSTRAINED.STATE-BELIEF,,0,0,2024-10-23T10:02:00.2311299Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CRIT-ALARMS.STATE-INDEX,,0,0,2024-10-23T10:02:00.2571347Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CRIT-ALARMS.STATE-INDEX,,0,0,2024-10-23T10:02:00.2571347Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CRIT-ALARMS.STATE-INDEX,,0,0,2024-10-23T10:02:00.2571347Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CRIT-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:02:00.2571347Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CRIT-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:02:00.2571347Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CRIT-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:02:00.2571347Z,0,0
SIS-JIG.SEP.APC-J141_LIC_002_004C.CHUTE-J141-G2110-LEVEL-EXTR-LOW.STATE-INDEX,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J140_BIN_005C.TRIPPER-J154-G2400-CONSTRAINED.STATE-INDEX,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_002_004C.CHUTE-J141-G2120-LEVEL-EXTR-LOW.STATE-INDEX,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J140_BIN_005C.CONVEYOR-J153-G2100-CONSTRAINED.STATE-INDEX,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CSS-CHANGE-IMMINENT.STATE-INDEX,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CSS-CALIBRATE.STATE-INDEX,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CONVEYOR-154-G2500-CONSTRAINED.STATE-INDEX,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_002_004C.CHUTE-J141-G2110-LEVEL-EXTR-LOW.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J140_BIN_005C.CONVEYOR-J153-G2100-CONSTRAINED.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_002_004C.OBJECTIVE-BEST-PERF,,0,0,2024-10-23T10:02:03.3350674Z,0.111000001,0.111000001
SIS-JIG.SEP.APC-J141_LIC_005C.CONVEYOR-154-G2500-CONSTRAINED.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J140_BIN_005C.CRIT-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_002_004C.DEF-ROOT.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,1,1
SIS-JIG.SEP.APC-J140_BIN_005C.TRIPPER-J154-G2400-CONSTRAINED.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J140_BIN_005C.DEF-ROOT.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,1,1
SIS-JIG.SEP.APC-J141_LIC_005C.CSS-CHANGE-IMMINENT.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.DEF-ROOT.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,1,1
SIS-JIG.SEP.APC-J141_LIC_002_004C.CHUTE-J141-G2120-LEVEL-EXTR-LOW.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CSS-CALIBRATE.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.OBJECTIVE-BEST-PERF,,0,0,2024-10-23T10:02:03.3350674Z,1.100000024,1.100000024
SIS-JIG.SEP.APC-J140_BIN_005C.OBJECTIVE-BEST-PERF,,0,0,2024-10-23T10:02:03.3350674Z,1.100000024,1.100000024
SIS-JIG.SEP.APC-J140_BIN_005C.HIGH-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:02:03.3350674Z,0,0
SIS-JIG.SEP.APC-J141_LIC_002_004C.PROFIT.CONTROL-RESTART,,0,0,2024-10-23T10:02:45.407251Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.MAIN-CV,,0,0,2024-10-23T10:03:02.004696Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.MAIN-CV,,0,0,2024-10-23T10:03:02.004696Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.MAIN-CV,,0,0,2024-10-23T10:03:02.004696Z,0,0
SIS-JIG.SEP.APC-J141_LIC_002_004C.SCREEN-J141-G2120-CONSTRAINED.STATE-INDEX,,0,0,2024-10-23T10:03:46.4609208Z,0,0
SIS-JIG.SEP.APC-J141_LIC_002_004C.SCREEN-J141-G2120-CONSTRAINED.STATE-BELIEF,,0,0,2024-10-23T10:03:46.4609208Z,0,0
SIS-JIG.SEP.APC-J140_BIN_005C.CONVEYOR-J153-G2300-CONSTRAINED.STATE-BELIEF,,0,0,2024-10-23T10:07:11.808Z,0,0
SIS-JIG.SEP.APC-J140_BIN_005C.CONVEYOR-J153-G2300-CONSTRAINED.STATE-INDEX,,0,0,2024-10-23T10:07:11.808Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CAVITY_LEVEL.PB-ANTIWINDUP-RATIO,,0,0,2024-10-23T10:07:27.067Z,0,0
APC-J141_LIC_002_004C.EFFECTIVELY-USED,,0,100,2024-10-23T10:09:07.783687Z,0.769515812,0.769515812
APC-J141_LIC_002_004C.EFFECTIVELY-USED,,0,100,2024-10-23T10:09:07.783687Z,0.769515812,0.769515812
APC-J141_LIC_002_004C.EFFECTIVELY-USED,,0,100,2024-10-23T10:09:07.783687Z,0.769515812,0.769515812
APC-J141_LIC_005C.EFFECTIVELY-USED,,0,100,2024-10-23T10:09:10.4566609Z,0.199956283,0.199956283
APC-J141_LIC_005C.EFFECTIVELY-USED,,0,100,2024-10-23T10:09:10.4566609Z,0.199956283,0.199956283
APC-J141_LIC_005C.EFFECTIVELY-USED,,0,100,2024-10-23T10:09:10.4566609Z,0.199956283,0.199956283
APC-J140_BIN_005C.EFFECTIVELY-USED,,0,100,2024-10-23T10:09:15.207598Z,0.904255331,0.904255331
APC-J140_BIN_005C.EFFECTIVELY-USED,,0,100,2024-10-23T10:09:15.207598Z,0.904255331,0.904255331
APC-J140_BIN_005C.EFFECTIVELY-USED,,0,100,2024-10-23T10:09:15.207598Z,0.904255331,0.904255331
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CAVITY_LEVEL.MAIN-CV,,0,0,2024-10-23T10:09:47.0162008Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.HIGH-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:10:02.792Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.HIGH-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:10:02.792Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.HIGH-ALARMS.STATE-BELIEF,,0,0,2024-10-23T10:10:02.792Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.HIGH-ALARMS.STATE-INDEX,,0,0,2024-10-23T10:10:02.792Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.HIGH-ALARMS.STATE-INDEX,,0,0,2024-10-23T10:10:02.792Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.HIGH-ALARMS.STATE-INDEX,,0,0,2024-10-23T10:10:02.792Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.DEF-ALARMS.STATE-INDEX,,0,0,2024-10-23T10:10:02.792Z,2,2
SIS-JIG.SEP.APC-J141_LIC_005C.DEF-ALARMS.STATE-INDEX,,0,0,2024-10-23T10:10:02.792Z,2,2
SIS-JIG.SEP.APC-J141_LIC_005C.DEF-ALARMS.STATE-INDEX,,0,0,2024-10-23T10:10:02.792Z,2,2
SIS-JIG.SEP.APC-J141_LIC_005C.CONVEYOR-154-G2700-CONSTRAINED.STATE-INDEX,,0,0,2024-10-23T10:10:02.808Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.CONVEYOR-154-G2700-CONSTRAINED.STATE-BELIEF,,0,0,2024-10-23T10:10:02.808Z,0,0
SIS-JIG.SEP.APC-J140_BIN_005C.CONVEYOR-J153-G2200-CONSTRAINED.STATE-BELIEF,,0,0,2024-10-23T10:10:48.128Z,0,0
SIS-JIG.SEP.APC-J140_BIN_005C.CONVEYOR-J153-G2200-CONSTRAINED.STATE-INDEX,,0,0,2024-10-23T10:10:48.128Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_3_TERT_CRUSHER_CAVITY_LEVEL.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_3_TERT_CRUSHER_CAVITY_LEVEL.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_3_TERT_CRUSHER_CAVITY_LEVEL.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_CRUSHER_POWER.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_CRUSHER_POWER.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_CRUSHER_POWER.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.MV2.DTBIAS,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.MV2.DTBIAS,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.MV2.DTBIAS,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.CV-RESET,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.CV-RESET,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.CV-RESET,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_3_PERC_RETAINED.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_3_PERC_RETAINED.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_3_PERC_RETAINED.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.HIGH-LIMIT-WEIGHT,,0,0,2024-10-23T10:11:09.0326182Z,1,1
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.HIGH-LIMIT-WEIGHT,,0,0,2024-10-23T10:11:09.0326182Z,1,1
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.HIGH-LIMIT-WEIGHT,,0,0,2024-10-23T10:11:09.0326182Z,1,1
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_PERC_RETAINED.DQP-LIN,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_PERC_RETAINED.DQP-LIN,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_PERC_RETAINED.DQP-LIN,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.DELTA-SOFT-LOW-LIMIT,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.DELTA-SOFT-LOW-LIMIT,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.DELTA-SOFT-LOW-LIMIT,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.LINEAR-COEFF,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.LINEAR-COEFF,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.LINEAR-COEFF,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_TERT_CRUSHER_CSS.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_TERT_CRUSHER_CSS.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_TERT_CRUSHER_CSS.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_1_PERC_RETAINED.DQP-LIN,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_1_PERC_RETAINED.DQP-LIN,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_1_PERC_RETAINED.DQP-LIN,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_PERC_RETAINED.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_PERC_RETAINED.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_PERC_RETAINED.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_2_TERT_CRUSHER_CAVITY_LEVEL.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_2_TERT_CRUSHER_CAVITY_LEVEL.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_2_TERT_CRUSHER_CAVITY_LEVEL.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.PB-ANTIWINDUP-RATIO,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.PB-ANTIWINDUP-RATIO,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.PB-ANTIWINDUP-RATIO,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_2_CRUSHER_POWER.DQP-LIN,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_2_CRUSHER_POWER.DQP-LIN,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_2_CRUSHER_POWER.DQP-LIN,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.DIST-EST-TUNING,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.DIST-EST-TUNING,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.DIST-EST-TUNING,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.INTEGRATOR-RATE-BALANCE,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.INTEGRATOR-RATE-BALANCE,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.INTEGRATOR-RATE-BALANCE,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_3_TERT_CRUSHER_CAVITY_LEVEL.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_3_TERT_CRUSHER_CAVITY_LEVEL.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_3_TERT_CRUSHER_CAVITY_LEVEL.DQP-DV,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.MV1.DTBIAS,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.MV1.DTBIAS,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.MV1.DTBIAS,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.LINEAR-COEFF,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.LINEAR-COEFF,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.LINEAR-COEFF,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_TERT_CRUSHER_CAVITY_LEVEL.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_TERT_CRUSHER_CAVITY_LEVEL.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_4_TERT_CRUSHER_CAVITY_LEVEL.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.HIGH-LIMIT-DELTA,,0,0,2024-10-23T10:11:09.0326182Z,50,50
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.HIGH-LIMIT-DELTA,,0,0,2024-10-23T10:11:09.0326182Z,50,50
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.HIGH-LIMIT-DELTA,,0,0,2024-10-23T10:11:09.0326182Z,50,50
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.MIN-VARIANCE-CONTROL,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.MIN-VARIANCE-CONTROL,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_PERC_RETAINED.MIN-VARIANCE-CONTROL,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_2_CRUSHER_POWER.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_2_CRUSHER_POWER.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.PWO-SEP_T-CRUSHING.PROFIT_2_CRUSHER_POWER.DQP-QUAD,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.TARGET-WEIGHT,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.TARGET-WEIGHT,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.TARGET-WEIGHT,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.OP-LOW-TRANSITION,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.OP-LOW-TRANSITION,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_TERT_CRUSHER_CSS.OP-LOW-TRANSITION,,0,0,2024-10-23T10:11:09.0326182Z,0,0
SIS-JIG.SEP.APC-J141_LIC_005C.PROFIT_1_CRUSHER_POWER.LOW-LIMIT-DELTA,,0,0,2024-10-23T10:11:09.0326182Z,45,45
